group	x	y	clickSelects	showSelected1
263	-22.25	8.75	117	1250,150
263	-21.75	8.75	117	1250,150
263	-20.75	9.75	117	1250,150
263	-20.75	10.25	117	1250,150
263	-21.75	10.25	117	1250,150
263	-21.75	10.75	117	1250,150
263	-20.75	11.75	117	1250,150
263	-20.75	12.75	117	1250,150
263	-20.25	12.75	117	1250,150
263	-18.75	11.25	117	1250,150
263	-18.25	11.25	117	1250,150
263	-18.25	11.75	117	1250,150
263	-18.75	12.25	117	1250,150
263	-18.75	12.75	117	1250,150
263	-18.25	12.75	117	1250,150
263	-17.75	12.25	117	1250,150
263	-17.75	10.25	117	1250,150
263	-17.25	10.25	117	1250,150
263	-15.75	11.75	117	1250,150
263	-15.25	11.75	117	1250,150
263	-15.25	10.75	117	1250,150
263	-14.75	10.25	117	1250,150
263	-14.75	9.75	117	1250,150
263	-15.25	9.25	117	1250,150
263	-15.25	7.75	117	1250,150
263	-14.75	7.25	117	1250,150
263	-14.75	6.75	117	1250,150
263	-15.25	6.75	117	1250,150
263	-15.75	7.25	117	1250,150
263	-17.25	7.25	117	1250,150
263	-17.25	6.25	117	1250,150
263	-19.25	4.25	117	1250,150
263	-19.75	4.25	117	1250,150
263	-20.75	5.25	117	1250,150
263	-21.25	5.25	117	1250,150
263	-21.75	4.75	117	1250,150
263	-21.75	4.25	117	1250,150
263	-20.75	3.25	117	1250,150
263	-20.75	2.75	117	1250,150
263	-22.25	2.75	117	1250,150
263	-22.75	3.25	117	1250,150
263	-22.75	4.25	117	1250,150
263	-25.75	4.25	117	1250,150
263	-26.25	4.75	117	1250,150
263	-26.25	5.25	117	1250,150
263	-25.25	5.25	117	1250,150
263	-24.75	5.75	117	1250,150
263	-24.75	8.25	117	1250,150
263	-25.75	8.25	117	1250,150
263	-25.75	8.75	117	1250,150
263	-25.25	9.25	117	1250,150
263	-25.25	10.25	117	1250,150
263	-24.75	10.75	117	1250,150
263	-24.75	11.25	117	1250,150
264	-16.75	9.25	117	1250,150
264	-16.75	9.75	117	1250,150
264	-16.25	9.75	117	1250,150
264	-15.75	9.25	117	1250,150
264	-15.75	8.75	117	1250,150
264	-16.25	8.75	117	1250,150
264	-16.75	9.25	117	1250,150
265	-14.25	7.75	117	1250,150
265	-14.25	8.25	117	1250,150
265	-13.25	9.25	117	1250,150
265	-12.75	9.25	117	1250,150
265	-11.75	8.25	117	1250,150
265	-11.75	7.75	117	1250,150
265	-12.25	7.25	117	1250,150
265	-13.75	7.25	117	1250,150
265	-14.25	7.75	117	1250,150
1070	-23.75	12.25	1726	1300,200
1070	-23.75	12.75	1726	1300,200
1070	-23.25	13.25	1726	1300,200
1070	-22.75	13.25	1726	1300,200
1070	-22.75	12.75	1726	1300,200
1070	-23.25	12.25	1726	1300,200
1070	-23.75	12.25	1726	1300,200
3405	-43.75	42.25	675	1350,200
3405	-43.75	42.75	675	1350,200
3405	-43.25	43.25	675	1350,200
3405	-42.75	43.25	675	1350,200
3405	-42.25	42.75	675	1350,200
3405	-41.25	42.75	675	1350,200
3405	-40.25	41.75	675	1350,200
3405	-40.25	41.25	675	1350,200
3405	-40.75	41.25	675	1350,200
3405	-41.25	41.75	675	1350,200
3405	-42.25	41.75	675	1350,200
3405	-42.75	42.25	675	1350,200
3405	-43.75	42.25	675	1350,200
1389	-13.75	22.25	194	1350,250
1389	-13.75	22.75	194	1350,250
1389	-12.75	22.75	194	1350,250
1389	-12.25	23.25	194	1350,250
1389	-12.25	24.25	194	1350,250
1389	-11.75	24.75	194	1350,250
1389	-11.25	24.75	194	1350,250
1389	-11.25	23.75	194	1350,250
1389	-10.75	23.75	194	1350,250
1389	-10.25	24.25	194	1350,250
1389	-9.75	24.25	194	1350,250
1389	-9.75	23.75	194	1350,250
1389	-10.25	23.25	194	1350,250
1389	-10.25	22.25	194	1350,250
1389	-10.75	22.25	194	1350,250
1389	-11.25	22.75	194	1350,250
1389	-11.75	22.75	194	1350,250
1389	-12.25	22.25	194	1350,250
1389	-12.25	21.75	194	1350,250
1389	-11.25	21.75	194	1350,250
1389	-10.25	20.75	194	1350,250
1389	-8.75	20.75	194	1350,250
1389	-8.25	21.25	194	1350,250
1389	-7.75	21.25	194	1350,250
1389	-7.75	20.75	194	1350,250
1389	-9.25	19.25	194	1350,250
1389	-11.25	19.25	194	1350,250
1389	-11.75	18.75	194	1350,250
1389	-12.25	18.75	194	1350,250
1389	-12.25	20.75	194	1350,250
1389	-12.75	20.75	194	1350,250
1389	-13.25	20.25	194	1350,250
1389	-13.25	19.25	194	1350,250
1389	-14.25	19.25	194	1350,250
1389	-14.25	18.75	194	1350,250
1389	-13.75	18.25	194	1350,250
1389	-13.75	17.75	194	1350,250
1389	-14.25	17.25	194	1350,250
1389	-14.75	17.25	194	1350,250
1389	-14.75	18.25	194	1350,250
1389	-15.25	18.75	194	1350,250
1389	-15.25	19.25	194	1350,250
1389	-13.25	21.25	194	1350,250
1389	-13.25	21.75	194	1350,250
1389	-13.75	22.25	194	1350,250
715	-17.75	48.25	146	1150,0
715	-17.75	48.75	146	1150,0
715	-16.75	48.75	146	1150,0
715	-16.25	49.25	146	1150,0
715	-5.75	49.25	146	1150,0
715	-5.25	48.75	146	1150,0
715	-5.25	48.25	146	1150,0
715	-6.25	47.25	146	1150,0
715	-6.25	46.25	146	1150,0
715	-6.75	45.75	146	1150,0
715	-6.75	45.25	146	1150,0
715	-6.25	45.25	146	1150,0
715	-5.75	45.75	146	1150,0
715	-5.25	45.75	146	1150,0
715	-4.75	45.25	146	1150,0
715	-4.75	44.25	146	1150,0
715	-3.75	43.25	146	1150,0
715	-3.25	43.25	146	1150,0
715	-3.25	44.25	146	1150,0
715	-2.75	44.75	146	1150,0
715	-2.25	44.75	146	1150,0
715	-2.25	43.75	146	1150,0
715	-1.75	43.25	146	1150,0
715	-0.25	43.25	146	1150,0
715	0.25	43.75	146	1150,0
715	0.25	44.75	146	1150,0
715	2.25	44.75	146	1150,0
715	2.25	45.25	146	1150,0
715	1.75	45.75	146	1150,0
715	1.75	46.75	146	1150,0
715	-0.25	46.75	146	1150,0
715	-0.25	47.75	146	1150,0
715	-0.75	47.75	146	1150,0
715	-1.25	47.25	146	1150,0
715	-1.75	47.25	146	1150,0
715	-1.75	47.75	146	1150,0
715	-1.25	48.25	146	1150,0
715	-1.25	49.25	146	1150,0
715	2.25	49.25	146	1150,0
715	2.75	48.75	146	1150,0
715	2.75	47.75	146	1150,0
715	4.75	47.75	146	1150,0
715	4.75	42.25	146	1150,0
715	3.75	42.25	146	1150,0
715	2.75	41.25	146	1150,0
715	2.75	40.25	146	1150,0
715	1.75	39.25	146	1150,0
715	1.75	38.75	146	1150,0
715	2.75	37.75	146	1150,0
715	3.25	37.75	146	1150,0
715	3.25	38.75	146	1150,0
715	3.75	38.75	146	1150,0
715	4.75	37.75	146	1150,0
715	4.75	33.25	146	1150,0
715	3.75	33.25	146	1150,0
715	3.75	32.75	146	1150,0
715	4.25	32.25	146	1150,0
715	4.25	31.75	146	1150,0
715	3.75	31.75	146	1150,0
715	2.75	32.75	146	1150,0
715	2.75	33.25	146	1150,0
715	3.25	33.75	146	1150,0
715	3.25	35.25	146	1150,0
715	2.75	35.25	146	1150,0
715	1.75	34.25	146	1150,0
715	1.25	34.25	146	1150,0
715	0.75	34.75	146	1150,0
715	0.75	35.25	146	1150,0
715	1.75	35.25	146	1150,0
715	1.75	36.25	146	1150,0
715	2.25	36.75	146	1150,0
715	2.25	37.25	146	1150,0
715	1.25	37.25	146	1150,0
715	0.75	37.75	146	1150,0
715	-0.75	37.75	146	1150,0
715	-1.75	36.75	146	1150,0
715	-1.75	35.75	146	1150,0
715	-2.75	35.75	146	1150,0
715	-3.75	34.75	146	1150,0
715	-3.75	34.25	146	1150,0
715	-3.25	34.25	146	1150,0
715	-2.75	34.75	146	1150,0
715	-2.25	34.75	146	1150,0
715	-2.25	33.75	146	1150,0
715	-1.75	33.25	146	1150,0
715	-1.75	32.25	146	1150,0
715	-0.75	31.25	146	1150,0
715	-0.75	30.25	146	1150,0
715	-0.25	29.75	146	1150,0
715	-0.25	29.25	146	1150,0
715	-0.75	28.75	146	1150,0
715	-1.25	28.75	146	1150,0
715	-1.75	29.25	146	1150,0
715	-1.75	30.25	146	1150,0
715	-3.75	32.25	146	1150,0
715	-4.75	32.25	146	1150,0
715	-4.75	34.25	146	1150,0
715	-5.25	34.25	146	1150,0
715	-5.75	33.75	146	1150,0
715	-5.75	32.25	146	1150,0
715	-5.25	31.75	146	1150,0
715	-5.25	31.25	146	1150,0
715	-5.75	31.25	146	1150,0
715	-6.75	32.25	146	1150,0
715	-7.25	32.25	146	1150,0
715	-7.75	31.75	146	1150,0
715	-8.75	31.75	146	1150,0
715	-8.75	31.25	146	1150,0
715	-7.25	29.75	146	1150,0
715	-7.25	29.25	146	1150,0
715	-7.75	29.25	146	1150,0
715	-8.25	29.75	146	1150,0
715	-8.75	29.75	146	1150,0
715	-8.75	28.75	146	1150,0
715	-9.25	28.25	146	1150,0
715	-9.25	27.75	146	1150,0
715	-8.75	27.75	146	1150,0
715	-8.25	28.25	146	1150,0
715	-7.75	28.25	146	1150,0
715	-7.25	27.75	146	1150,0
715	-6.75	27.75	146	1150,0
715	-6.75	28.75	146	1150,0
715	-6.25	29.25	146	1150,0
715	-6.25	29.75	146	1150,0
715	-6.75	30.25	146	1150,0
715	-6.75	30.75	146	1150,0
715	-6.25	30.75	146	1150,0
715	-4.75	29.25	146	1150,0
715	-3.75	29.25	146	1150,0
715	-2.25	27.75	146	1150,0
715	-2.25	26.75	146	1150,0
715	-1.25	25.75	146	1150,0
715	-0.75	25.75	146	1150,0
715	-0.75	26.75	146	1150,0
715	-0.25	26.75	146	1150,0
715	0.25	26.25	146	1150,0
715	0.25	25.75	146	1150,0
715	-0.25	25.25	146	1150,0
715	-0.25	24.75	146	1150,0
715	0.25	24.75	146	1150,0
715	1.25	25.75	146	1150,0
715	1.25	26.25	146	1150,0
715	0.25	27.25	146	1150,0
715	0.25	28.75	146	1150,0
715	1.25	28.75	146	1150,0
715	1.25	29.25	146	1150,0
715	0.75	29.75	146	1150,0
715	0.75	31.25	146	1150,0
715	1.25	31.75	146	1150,0
715	2.75	31.75	146	1150,0
715	4.25	30.25	146	1150,0
715	4.25	29.75	146	1150,0
715	3.25	29.75	146	1150,0
715	3.25	28.75	146	1150,0
715	2.75	28.25	146	1150,0
715	2.75	27.75	146	1150,0
715	3.75	26.75	146	1150,0
715	4.75	26.75	146	1150,0
715	4.75	23.25	146	1150,0
715	3.75	23.25	146	1150,0
715	3.75	21.25	146	1150,0
715	3.25	20.75	146	1150,0
715	2.25	20.75	146	1150,0
715	2.25	20.25	146	1150,0
715	2.75	19.75	146	1150,0
715	2.75	19.25	146	1150,0
715	1.75	19.25	146	1150,0
715	0.75	18.25	146	1150,0
715	0.75	17.25	146	1150,0
715	-0.25	16.25	146	1150,0
715	-2.25	16.25	146	1150,0
715	-2.75	15.75	146	1150,0
715	-2.75	14.75	146	1150,0
715	-3.25	14.25	146	1150,0
715	-3.25	13.75	146	1150,0
715	-2.25	13.75	146	1150,0
715	-2.25	13.25	146	1150,0
715	-3.25	12.25	146	1150,0
715	-3.75	12.25	146	1150,0
715	-3.75	13.25	146	1150,0
715	-4.25	13.75	146	1150,0
715	-4.75	13.75	146	1150,0
715	-5.25	13.25	146	1150,0
715	-5.25	12.75	146	1150,0
715	-4.25	11.75	146	1150,0
715	-4.25	11.25	146	1150,0
715	-4.75	11.25	146	1150,0
715	-5.25	11.75	146	1150,0
715	-5.75	11.75	146	1150,0
715	-7.25	10.25	146	1150,0
715	-7.25	9.25	146	1150,0
715	-8.25	8.25	146	1150,0
715	-8.75	8.25	146	1150,0
715	-9.25	8.75	146	1150,0
715	-9.75	8.75	146	1150,0
715	-9.75	7.75	146	1150,0
715	-10.25	7.25	146	1150,0
715	-11.25	7.25	146	1150,0
715	-11.75	6.75	146	1150,0
715	-11.75	6.25	146	1150,0
715	-10.25	4.75	146	1150,0
715	-10.25	2.75	146	1150,0
715	-8.75	2.75	146	1150,0
715	-8.75	3.75	146	1150,0
715	-7.75	3.75	146	1150,0
715	-6.75	4.75	146	1150,0
715	-6.75	5.75	146	1150,0
715	-5.75	5.75	146	1150,0
715	-5.75	6.25	146	1150,0
715	-6.25	6.75	146	1150,0
715	-6.25	7.25	146	1150,0
715	-5.25	8.25	146	1150,0
715	-4.75	8.25	146	1150,0
715	-4.75	7.75	146	1150,0
715	-5.25	7.25	146	1150,0
715	-5.25	6.75	146	1150,0
715	-3.75	6.75	146	1150,0
715	-3.75	8.25	146	1150,0
715	-4.25	8.75	146	1150,0
715	-4.25	9.25	146	1150,0
715	-3.75	9.25	146	1150,0
715	-2.75	8.25	146	1150,0
715	-2.25	8.25	146	1150,0
715	-2.25	10.25	146	1150,0
715	-1.75	10.25	146	1150,0
715	-1.25	9.75	146	1150,0
715	-1.25	8.25	146	1150,0
715	-1.75	7.75	146	1150,0
715	-1.75	7.25	146	1150,0
715	-1.25	7.25	146	1150,0
715	-0.25	8.25	146	1150,0
715	0.75	8.25	146	1150,0
715	1.25	8.75	146	1150,0
715	1.25	10.75	146	1150,0
715	2.25	10.75	146	1150,0
715	2.25	13.25	146	1150,0
715	1.75	13.75	146	1150,0
715	1.75	14.25	146	1150,0
715	2.75	14.25	146	1150,0
715	3.25	14.75	146	1150,0
715	3.75	14.75	146	1150,0
715	4.75	13.75	146	1150,0
715	4.75	10.25	146	1150,0
715	4.25	9.75	146	1150,0
715	4.25	9.25	146	1150,0
715	4.75	8.75	146	1150,0
715	4.75	7.25	146	1150,0
715	3.25	7.25	146	1150,0
715	3.25	7.75	146	1150,0
715	3.75	8.25	146	1150,0
715	3.75	8.75	146	1150,0
715	3.25	8.75	146	1150,0
715	2.25	7.75	146	1150,0
715	2.25	6.25	146	1150,0
715	3.25	6.25	146	1150,0
715	3.25	4.25	146	1150,0
715	4.75	2.75	146	1150,0
715	4.75	2.25	146	1150,0
715	3.75	2.25	146	1150,0
715	2.75	1.25	146	1150,0
715	1.75	1.25	146	1150,0
715	1.25	0.75	146	1150,0
715	-0.25	0.75	146	1150,0
715	-0.25	1.25	146	1150,0
715	0.25	1.75	146	1150,0
715	0.25	2.25	146	1150,0
715	-1.25	2.25	146	1150,0
715	-1.25	1.25	146	1150,0
715	-2.75	-0.25	146	1150,0
715	-17.25	-0.25	146	1150,0
715	-17.25	1.25	146	1150,0
715	-16.25	2.25	146	1150,0
715	-16.25	5.25	146	1150,0
715	-15.25	5.25	146	1150,0
715	-14.75	5.75	146	1150,0
715	-14.75	6.75	146	1150,0
715	-14.25	7.25	146	1150,0
715	-14.25	7.75	146	1150,0
715	-14.75	7.75	146	1150,0
715	-15.25	7.25	146	1150,0
715	-15.75	7.25	146	1150,0
715	-15.75	7.75	146	1150,0
715	-12.25	11.25	146	1150,0
715	-12.25	11.75	146	1150,0
715	-12.75	12.25	146	1150,0
715	-12.75	12.75	146	1150,0
715	-12.25	13.25	146	1150,0
715	-12.25	13.75	146	1150,0
715	-13.25	13.75	146	1150,0
715	-13.75	14.25	146	1150,0
715	-13.75	14.75	146	1150,0
715	-12.75	14.75	146	1150,0
715	-12.25	15.25	146	1150,0
715	-12.25	17.25	146	1150,0
715	-11.75	17.75	146	1150,0
715	-11.25	17.75	146	1150,0
715	-10.75	17.25	146	1150,0
715	-9.75	17.25	146	1150,0
715	-9.75	16.75	146	1150,0
715	-10.25	16.25	146	1150,0
715	-11.25	16.25	146	1150,0
715	-11.25	14.75	146	1150,0
715	-9.75	14.75	146	1150,0
715	-8.75	15.75	146	1150,0
715	-8.25	15.75	146	1150,0
715	-8.25	14.75	146	1150,0
715	-7.75	14.75	146	1150,0
715	-7.25	15.25	146	1150,0
715	-6.75	15.25	146	1150,0
715	-6.25	14.75	146	1150,0
715	-5.75	14.75	146	1150,0
715	-5.75	16.25	146	1150,0
715	-6.75	16.25	146	1150,0
715	-6.75	18.25	146	1150,0
715	-7.25	18.25	146	1150,0
715	-7.75	17.75	146	1150,0
715	-8.25	17.75	146	1150,0
715	-8.25	19.75	146	1150,0
715	-8.75	20.25	146	1150,0
715	-9.75	20.25	146	1150,0
715	-9.75	20.75	146	1150,0
715	-9.25	21.25	146	1150,0
715	-9.25	21.75	146	1150,0
715	-9.75	22.25	146	1150,0
715	-10.25	22.25	146	1150,0
715	-10.75	21.75	146	1150,0
715	-11.75	21.75	146	1150,0
715	-12.25	21.25	146	1150,0
715	-12.75	21.25	146	1150,0
715	-12.75	22.25	146	1150,0
715	-13.75	22.25	146	1150,0
715	-14.25	22.75	146	1150,0
715	-14.75	22.75	146	1150,0
715	-14.75	22.25	146	1150,0
715	-14.25	21.75	146	1150,0
715	-14.25	21.25	146	1150,0
715	-14.75	20.75	146	1150,0
715	-14.75	19.75	146	1150,0
715	-15.75	18.75	146	1150,0
715	-15.75	18.25	146	1150,0
715	-15.25	18.25	146	1150,0
715	-14.25	19.25	146	1150,0
715	-13.75	19.25	146	1150,0
715	-13.75	18.75	146	1150,0
715	-15.75	16.75	146	1150,0
715	-17.25	16.75	146	1150,0
715	-17.25	17.75	146	1150,0
715	-17.75	17.75	146	1150,0
715	-18.25	17.25	146	1150,0
715	-18.75	17.25	146	1150,0
715	-19.25	17.75	146	1150,0
715	-19.25	18.75	146	1150,0
715	-20.25	19.75	146	1150,0
715	-20.25	20.25	146	1150,0
715	-19.25	20.25	146	1150,0
715	-19.25	21.75	146	1150,0
715	-20.25	22.75	146	1150,0
715	-20.25	23.25	146	1150,0
715	-19.75	23.75	146	1150,0
715	-19.75	24.25	146	1150,0
715	-20.75	24.25	146	1150,0
715	-20.75	24.75	146	1150,0
715	-20.25	25.25	146	1150,0
715	-19.75	25.25	146	1150,0
715	-19.25	24.75	146	1150,0
715	-17.75	24.75	146	1150,0
715	-17.75	25.75	146	1150,0
715	-16.75	25.75	146	1150,0
715	-16.25	26.25	146	1150,0
715	-16.25	27.25	146	1150,0
715	-15.75	27.25	146	1150,0
715	-15.25	26.75	146	1150,0
715	-14.75	26.75	146	1150,0
715	-14.75	28.75	146	1150,0
715	-12.75	28.75	146	1150,0
715	-12.75	29.75	146	1150,0
715	-12.25	30.25	146	1150,0
715	-12.25	30.75	146	1150,0
715	-12.75	31.25	146	1150,0
715	-13.25	31.25	146	1150,0
715	-14.25	30.25	146	1150,0
715	-14.75	30.25	146	1150,0
715	-14.75	30.75	146	1150,0
715	-14.25	31.25	146	1150,0
715	-14.25	31.75	146	1150,0
715	-15.75	31.75	146	1150,0
715	-16.25	31.25	146	1150,0
715	-16.75	31.25	146	1150,0
715	-16.75	31.75	146	1150,0
715	-15.75	32.75	146	1150,0
715	-15.75	33.75	146	1150,0
715	-15.25	33.75	146	1150,0
715	-14.25	32.75	146	1150,0
715	-13.75	32.75	146	1150,0
715	-13.75	33.25	146	1150,0
715	-14.25	33.75	146	1150,0
715	-14.25	34.25	146	1150,0
715	-13.25	34.25	146	1150,0
715	-12.75	34.75	146	1150,0
715	-12.25	34.75	146	1150,0
715	-11.75	34.25	146	1150,0
715	-11.25	34.25	146	1150,0
715	-11.25	34.75	146	1150,0
715	-11.75	35.25	146	1150,0
715	-11.75	37.25	146	1150,0
715	-12.25	37.25	146	1150,0
715	-12.75	36.75	146	1150,0
715	-13.25	36.75	146	1150,0
715	-13.25	37.25	146	1150,0
715	-12.25	38.25	146	1150,0
715	-11.25	38.25	146	1150,0
715	-11.25	38.75	146	1150,0
715	-11.75	39.25	146	1150,0
715	-11.75	39.75	146	1150,0
715	-10.75	39.75	146	1150,0
715	-10.75	40.25	146	1150,0
715	-11.25	40.75	146	1150,0
715	-11.25	41.25	146	1150,0
715	-10.75	41.75	146	1150,0
715	-9.75	41.75	146	1150,0
715	-9.75	42.25	146	1150,0
715	-11.75	44.25	146	1150,0
715	-12.75	44.25	146	1150,0
715	-12.75	45.25	146	1150,0
715	-13.25	45.75	146	1150,0
715	-13.25	46.75	146	1150,0
715	-13.75	46.75	146	1150,0
715	-14.25	46.25	146	1150,0
715	-15.25	46.25	146	1150,0
715	-15.75	45.75	146	1150,0
715	-16.25	45.75	146	1150,0
715	-16.25	46.25	146	1150,0
715	-15.25	47.25	146	1150,0
715	-14.25	47.25	146	1150,0
715	-13.75	47.75	146	1150,0
715	-13.75	48.25	146	1150,0
715	-15.25	48.25	146	1150,0
715	-16.75	46.75	146	1150,0
715	-17.25	46.75	146	1150,0
715	-17.25	47.75	146	1150,0
715	-17.75	48.25	146	1150,0
715	-43.25	31.75	146	1200,0
715	-43.25	32.25	146	1200,0
715	-42.75	32.25	146	1200,0
715	-42.25	31.75	146	1200,0
715	-41.25	31.75	146	1200,0
715	-40.75	31.25	146	1200,0
715	-39.25	31.25	146	1200,0
715	-39.25	32.25	146	1200,0
715	-38.25	32.25	146	1200,0
715	-37.75	32.75	146	1200,0
715	-37.25	32.75	146	1200,0
715	-36.75	32.25	146	1200,0
715	-35.75	32.25	146	1200,0
715	-35.75	31.75	146	1200,0
715	-36.25	31.25	146	1200,0
715	-36.25	30.75	146	1200,0
715	-35.75	30.25	146	1200,0
715	-34.75	30.25	146	1200,0
715	-34.75	29.25	146	1200,0
715	-34.25	28.75	146	1200,0
715	-34.25	27.75	146	1200,0
715	-33.75	27.75	146	1200,0
715	-32.75	28.75	146	1200,0
715	-30.75	28.75	146	1200,0
715	-30.75	30.75	146	1200,0
715	-30.25	30.75	146	1200,0
715	-29.75	30.25	146	1200,0
715	-29.75	29.25	146	1200,0
715	-29.25	28.75	146	1200,0
715	-29.25	27.25	146	1200,0
715	-30.25	27.25	146	1200,0
715	-30.25	26.25	146	1200,0
715	-31.75	24.75	146	1200,0
715	-32.25	24.75	146	1200,0
715	-32.25	25.25	146	1200,0
715	-31.25	26.25	146	1200,0
715	-31.25	26.75	146	1200,0
715	-32.25	27.75	146	1200,0
715	-32.75	27.75	146	1200,0
715	-32.75	25.75	146	1200,0
715	-33.25	25.25	146	1200,0
715	-33.25	24.75	146	1200,0
715	-32.75	24.25	146	1200,0
715	-32.75	23.75	146	1200,0
715	-33.25	23.25	146	1200,0
715	-33.75	23.25	146	1200,0
715	-33.75	24.25	146	1200,0
715	-34.25	24.75	146	1200,0
715	-34.75	24.75	146	1200,0
715	-34.75	21.75	146	1200,0
715	-35.25	21.25	146	1200,0
715	-36.25	21.25	146	1200,0
715	-36.75	20.75	146	1200,0
715	-36.75	20.25	146	1200,0
715	-36.25	19.75	146	1200,0
715	-35.25	19.75	146	1200,0
715	-34.75	19.25	146	1200,0
715	-34.75	18.75	146	1200,0
715	-35.25	18.25	146	1200,0
715	-35.25	17.75	146	1200,0
715	-34.75	17.25	146	1200,0
715	-34.75	16.25	146	1200,0
715	-34.25	15.75	146	1200,0
715	-33.75	15.75	146	1200,0
715	-33.75	16.75	146	1200,0
715	-33.25	17.25	146	1200,0
715	-33.25	18.25	146	1200,0
715	-32.75	18.25	146	1200,0
715	-30.75	16.25	146	1200,0
715	-30.75	15.75	146	1200,0
715	-31.75	15.75	146	1200,0
715	-32.75	14.75	146	1200,0
715	-32.75	14.25	146	1200,0
715	-32.25	13.75	146	1200,0
715	-32.25	12.25	146	1200,0
715	-32.75	11.75	146	1200,0
715	-34.25	11.75	146	1200,0
715	-34.75	12.25	146	1200,0
715	-36.25	12.25	146	1200,0
715	-36.75	11.75	146	1200,0
715	-37.25	11.75	146	1200,0
715	-39.25	13.75	146	1200,0
715	-39.75	13.75	146	1200,0
715	-40.25	13.25	146	1200,0
715	-40.75	13.25	146	1200,0
715	-40.75	14.25	146	1200,0
715	-41.25	14.25	146	1200,0
715	-41.75	13.75	146	1200,0
715	-41.75	13.25	146	1200,0
715	-40.75	12.25	146	1200,0
715	-40.75	11.75	146	1200,0
715	-41.25	11.25	146	1200,0
715	-41.25	10.75	146	1200,0
715	-40.25	10.75	146	1200,0
715	-40.25	10.25	146	1200,0
715	-40.75	9.75	146	1200,0
715	-40.75	9.25	146	1200,0
715	-40.25	8.75	146	1200,0
715	-40.25	8.25	146	1200,0
715	-40.75	7.75	146	1200,0
715	-42.25	7.75	146	1200,0
715	-42.25	8.75	146	1200,0
715	-44.25	10.75	146	1200,0
715	-45.25	10.75	146	1200,0
715	-45.25	14.25	146	1200,0
715	-44.25	15.25	146	1200,0
715	-44.25	16.25	146	1200,0
715	-43.25	17.25	146	1200,0
715	-43.25	18.25	146	1200,0
715	-42.75	18.25	146	1200,0
715	-42.25	17.75	146	1200,0
715	-41.25	17.75	146	1200,0
715	-41.25	16.75	146	1200,0
715	-40.75	16.75	146	1200,0
715	-40.25	17.25	146	1200,0
715	-39.25	17.25	146	1200,0
715	-38.75	17.75	146	1200,0
715	-38.75	18.25	146	1200,0
715	-39.25	18.75	146	1200,0
715	-40.25	18.75	146	1200,0
715	-41.25	19.75	146	1200,0
715	-43.25	19.75	146	1200,0
715	-43.25	23.75	146	1200,0
715	-45.25	23.75	146	1200,0
715	-45.25	27.25	146	1200,0
715	-44.25	27.25	146	1200,0
715	-44.25	27.75	146	1200,0
715	-44.75	28.25	146	1200,0
715	-44.75	29.75	146	1200,0
715	-42.75	29.75	146	1200,0
715	-42.75	31.25	146	1200,0
715	-43.25	31.75	146	1200,0
716	-10.25	43.75	146	1150,0
716	-10.25	44.25	146	1150,0
716	-9.25	45.25	146	1150,0
716	-8.75	45.25	146	1150,0
716	-7.25	43.75	146	1150,0
716	-5.25	43.75	146	1150,0
716	-5.25	43.25	146	1150,0
716	-6.25	42.25	146	1150,0
716	-6.25	41.75	146	1150,0
716	-5.75	41.25	146	1150,0
716	-5.25	41.25	146	1150,0
716	-4.75	41.75	146	1150,0
716	-4.75	42.75	146	1150,0
716	-4.25	42.75	146	1150,0
716	-3.25	41.75	146	1150,0
716	-3.25	40.75	146	1150,0
716	-2.25	39.75	146	1150,0
716	-2.25	39.25	146	1150,0
716	-3.25	39.25	146	1150,0
716	-5.25	37.25	146	1150,0
716	-5.75	37.25	146	1150,0
716	-6.75	38.25	146	1150,0
716	-7.25	38.25	146	1150,0
716	-7.25	37.75	146	1150,0
716	-6.75	37.25	146	1150,0
716	-6.75	36.75	146	1150,0
716	-7.75	36.75	146	1150,0
716	-8.25	36.25	146	1150,0
716	-8.75	36.25	146	1150,0
716	-8.75	36.75	146	1150,0
716	-8.25	37.25	146	1150,0
716	-8.25	37.75	146	1150,0
716	-8.75	38.25	146	1150,0
716	-8.75	39.25	146	1150,0
716	-9.75	39.25	146	1150,0
716	-10.25	39.75	146	1150,0
716	-10.25	40.25	146	1150,0
716	-9.75	40.75	146	1150,0
716	-8.25	40.75	146	1150,0
716	-8.25	39.75	146	1150,0
716	-7.75	39.75	146	1150,0
716	-7.25	40.25	146	1150,0
716	-7.25	41.75	146	1150,0
716	-7.75	42.25	146	1150,0
716	-8.75	42.25	146	1150,0
716	-8.75	43.25	146	1150,0
716	-9.25	43.75	146	1150,0
716	-10.25	43.75	146	1150,0
716	-45.25	7.75	146	1200,0
716	-45.25	8.25	146	1200,0
716	-44.75	8.75	146	1200,0
716	-44.25	8.75	146	1200,0
716	-44.25	7.25	146	1200,0
716	-44.75	6.75	146	1200,0
716	-45.25	6.75	146	1200,0
716	-45.25	7.75	146	1200,0
717	4.25	39.25	146	1150,0
717	4.25	39.75	146	1150,0
717	4.75	39.75	146	1150,0
717	4.75	39.25	146	1150,0
717	4.25	39.25	146	1150,0
718	-15.75	2.75	146	1150,0
718	-15.75	1.25	146	1150,0
718	-14.75	1.25	146	1150,0
718	-14.25	0.75	146	1150,0
718	-12.75	0.75	146	1150,0
718	-12.75	1.25	146	1150,0
718	-13.25	1.75	146	1150,0
718	-13.25	2.75	146	1150,0
718	-14.25	3.75	146	1150,0
