xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
4.55	5.45	-0.652112873789134	0	1100,0	704	237
-45.45	-44.55	-1.30071599045346	0	1200,100	705	237
-43.45	-42.55	-2.08514670784782	0	1200,100	707	238
-42.45	-41.55	-0.169521269128176	0	1200,100	708	238
-38.45	-37.55	-0.111961252281342	0	1200,100	712	241
-32.45	-31.55	-0.235855678787028	0	1200,100	718	246
-31.45	-30.55	-0.50926575880949	0	1200,100	719	246
-30.45	-29.55	-0.935350273761056	0	1200,100	720	246
-26.45	-25.55	-0.0301839112733399	0	1200,100	724	249
-22.45	-21.55	-0.00350975712480696	0	1200,100	728	252
-21.45	-20.55	-1.14804155552436	0	1200,100	729	252
-20.45	-19.55	-1.25965183209322	0	1200,100	730	252
-19.45	-18.55	-3.02119893303383	0	1200,100	731	252
-18.45	-17.55	-0.214446160325705	0	1200,100	732	252
-17.45	-16.55	-0.261125930085638	0	1200,100	733	252
-16.45	-15.55	-0.433104029201179	0	1200,100	734	252
-15.45	-14.55	-0.814263652955216	0	1200,100	735	252
-14.45	-13.55	-2.21886845430296	0	1200,100	736	252
-13.45	-12.55	-0.225677383125088	0	1200,100	737	252
-12.45	-11.55	-1.61869998596097	0	1200,100	738	252
-11.45	-10.55	-0.375544012354345	0	1200,100	739	252
-10.45	-9.55	-1.02941176470588	0	1200,100	740	252
-9.45	-8.55	-0.250596658711217	0	1200,100	741	252
-8.45	-7.55	-1.77032149375263	0	1200,100	742	252
-7.45	-6.55	-1.15506106977397	0	1200,100	743	252
-6.45	-5.55	-2.07847816931068	0	1200,100	744	252
-5.45	-4.55	-2.16622209743086	0	1200,100	745	252
-3.45	-2.55	-1.73662782535449	0	1200,100	747	253
-2.45	-1.55	-0.98308297065843	0	1200,100	748	253
-1.45	-0.55	-1.45935701249474	0	1200,100	749	253
-0.45	0.45	-1.09890495577706	0	1200,100	750	253
0.55	1.45	-0.167064439140811	0	1200,100	751	253
1.55	2.45	-0.759160466095746	0	1200,100	752	253
2.55	3.45	-0.848659272778324	0	1200,100	753	253
3.55	4.45	-0.448897936262811	0	1200,100	754	253
4.55	5.45	-1.33686648883897	0	1200,100	755	253
-42.45	-41.55	-0.0301839112733399	0	1300,200	759	256
-35.45	-34.55	-0.250245682998736	0	1300,200	766	262
-33.45	-32.55	-0.449248911975291	0	1300,200	768	263
-30.45	-29.55	-0.0424680612101643	0	1300,200	771	265
-28.45	-27.55	-0.779166081707146	0	1300,200	773	266
-27.45	-26.55	-0.256212270110908	0	1300,200	774	266
-26.45	-25.55	-0.671416537975572	0	1300,200	775	266
-25.45	-24.55	-0.0263231784360522	0	1300,200	776	266
-24.45	-23.55	-0.582970658430437	0	1300,200	777	266
-23.45	-22.55	-1.23262670223221	0	1300,200	778	266
-21.45	-20.55	-0.355889372455426	0	1300,200	780	267
-20.45	-19.55	-1.66573073143338	0	1300,200	781	267
-19.45	-18.55	-0.0186017127614769	0	1300,200	782	267
-18.45	-17.55	-0.0593148954092377	0	1300,200	783	267
-17.45	-16.55	-1.68573634704478	0	1300,200	784	267
-16.45	-15.55	-0.874982451214376	0	1300,200	785	267
-15.45	-14.55	-1.37687772006177	0	1300,200	786	267
-14.45	-13.55	-0.961673452197108	0	1300,200	787	267
-11.45	-10.55	-0.0505405025972203	0	1300,200	790	269
-10.45	-9.55	-0.260423978660677	0	1300,200	791	269
-9.45	-8.55	-1.75944124666573	0	1300,200	792	269
-8.45	-7.55	-1.76575880949038	0	1300,200	793	269
-7.45	-6.55	-1.31686087322757	0	1300,200	794	269
-6.45	-5.55	-1.99740277972764	0	1300,200	795	269
-5.45	-4.55	-2.15183209321915	0	1300,200	796	269
-4.45	-3.55	-0.900954653937947	0	1300,200	797	269
-3.45	-2.55	-0.934297346623614	0	1300,200	798	269
-2.45	-1.55	-0.164607609153447	0	1300,200	799	269
-1.45	-0.55	-0.595605784079742	0	1300,200	800	269
-0.45	0.45	-0.856380738452899	0	1300,200	801	269
0.55	1.45	-1.00414151340727	0	1300,200	802	269
1.55	2.45	-0.261125930085638	0	1300,200	803	269
3.55	4.45	-0.239716411624316	0	1300,200	805	270
-44.45	-43.55	-1.77067246946511	0	1150,50	807	271
-43.45	-42.55	-2.37575459778183	0	1150,50	808	271
-42.45	-41.55	-3.63189667275025	0	1150,50	809	271
-41.45	-40.55	-1.92615471009406	0	1150,50	810	271
-40.45	-39.55	-0.813210725817774	0	1150,50	811	271
-39.45	-38.55	-2.05496279657448	0	1150,50	812	271
-37.45	-36.55	-0.565772848518883	0	1150,50	814	272
-36.45	-35.55	-0.518742103046469	0	1150,50	815	272
-35.45	-34.55	-0.0147409799241892	0	1150,50	816	272
-34.45	-33.55	-0.633511161027657	0	1150,50	817	272
-32.45	-31.55	-0.111259300856381	0	1150,50	819	273
-31.45	-30.55	-0.175487856240348	0	1150,50	820	273
-30.45	-29.55	-0.807244138705602	0	1150,50	821	273
-29.45	-28.55	-0.217253966025551	0	1150,50	822	273
-26.45	-25.55	-0.316229116945107	0	1150,50	825	275
-24.45	-23.55	-0.0147409799241892	0	1150,50	827	276
-22.45	-21.55	-0.744419486171557	0	1150,50	829	277
-21.45	-20.55	-1.02379615330619	0	1150,50	830	277
-20.45	-19.55	-0.948687350835322	0	1150,50	831	277
-19.45	-18.55	-1.03748420609294	0	1150,50	832	277
-18.45	-17.55	-2.03495718096308	0	1150,50	833	277
-17.45	-16.55	-0.526814544433525	0	1150,50	834	277
-16.45	-15.55	-0.509616734521971	0	1150,50	835	277
-13.45	-12.55	-0.0298329355608592	0	1150,50	838	279
-12.45	-11.55	-0.856380738452899	0	1150,50	839	279
-11.45	-10.55	-1.72083391829285	0	1150,50	840	279
-9.45	-8.55	-0.00631756282465253	0	1150,50	842	280
-8.45	-7.55	-0.498034536010108	0	1150,50	843	280
-7.45	-6.55	-0.0340446441106276	0	1150,50	844	280
-6.45	-5.55	-0.361504983855117	0	1150,50	845	280
-3.45	-2.55	-0.0133370770742665	0	1150,50	848	282
0.55	1.45	-0.043871964060087	0	1150,50	852	285
2.55	3.45	-0.294819598483785	0	1150,50	854	286
3.55	4.45	-0.282535448546961	0	1150,50	855	286
-44.45	-43.55	-1.13645935701249	0	1250,150	856	286
-43.45	-42.55	-0.256563245823389	0	1250,150	857	286
-41.45	-40.55	-0.156886143478871	0	1250,150	859	287
-40.45	-39.55	-1.14032008984978	0	1250,150	860	287
-39.45	-38.55	-0.485750386073284	0	1250,150	861	287
-38.45	-37.55	-0.360803032430156	0	1250,150	862	287
-37.45	-36.55	-0.261476905798119	0	1250,150	863	287
-36.45	-35.55	-0.322195704057279	0	1250,150	864	287
-35.45	-34.55	-0.83146146286677	0	1250,150	865	287
-34.45	-33.55	-0.0424680612101643	0	1250,150	866	287
-17.45	-16.55	-0.0810753895830409	0	1250,150	883	303
-12.45	-11.55	-0.090200758107539	0	1250,150	888	307
-11.45	-10.55	-0.27235715288502	0	1250,150	889	307
-10.45	-9.55	-0.277972764284712	0	1250,150	890	307
-9.45	-8.55	-0.0424680612101643	0	1250,150	891	307
-8.45	-7.55	-0.203214937526323	0	1250,150	892	307
-7.45	-6.55	-0.0856380738452899	0	1250,150	893	307
-6.45	-5.55	-0.150217604941738	0	1250,150	894	307
-4.45	-3.55	-0.0765127053207918	0	1250,150	896	308
-3.45	-2.55	-1.109083251439	0	1250,150	897	308
-2.45	-1.55	-0.122841499368244	0	1250,150	898	308
1.55	2.45	-0.628597501052927	0	1250,150	902	311
2.55	3.45	-0.427488417801488	0	1250,150	903	311
3.55	4.45	-0.142847114979643	0	1250,150	904	311
-42.45	-41.55	-0.132317843605223	0	1350,250	907	313
-32.45	-31.55	-1.62256071879826	0	1350,250	917	322
-31.45	-30.55	-0.153025410641584	0	1350,250	918	322
-30.45	-29.55	-2.94959988768777	0	1350,250	919	322
-29.45	-28.55	-0.379053769479152	0	1350,250	920	322
-28.45	-27.55	-0.280780569984557	0	1350,250	921	322
-27.45	-26.55	-1.15295521549909	0	1350,250	922	322
-26.45	-25.55	-0.197950301839113	0	1350,250	923	322
-25.45	-24.55	-0.245332023024007	0	1350,250	924	322
-21.45	-20.55	-0.348167906780851	0	1350,250	928	325
-20.45	-19.55	-0.355187421030465	0	1350,250	929	325
-19.45	-18.55	-0.388530113716131	0	1350,250	930	325
-18.45	-17.55	-0.373789133791942	0	1350,250	931	325
-16.45	-15.55	-1.20384669380879	0	1350,250	933	326
-15.45	-14.55	-1.57377509476344	0	1350,250	934	326
-14.45	-13.55	-0.090200758107539	0	1350,250	935	326
-13.45	-12.55	-0.187421030464692	0	1350,250	936	326
-12.45	-11.55	-0.108802470869016	0	1350,250	937	326
-11.45	-10.55	-0.34290327109364	0	1350,250	938	326
-10.45	-9.55	-2.44419486171557	0	1350,250	939	326
-9.45	-8.55	-1.93703495718096	0	1350,250	940	326
-5.45	-4.55	-0.0480836726098554	0	1350,250	944	329
-4.45	-3.55	-0.187070054752211	0	1350,250	945	329
-3.45	-2.55	-0.0677383125087744	0	1350,250	946	329
-1.45	-0.55	-0.5545416257195	0	1350,250	948	330
0.55	1.45	-0.0930085638073845	0	1350,250	950	331
1.55	2.45	-0.150568580654219	0	1350,250	951	331
2.55	3.45	-0.100028078056998	0	1350,250	952	331
-44.45	-43.55	-1.77067246946511	0	1150,0	954	332
-43.45	-42.55	-2.37575459778183	0	1150,0	955	332
-42.45	-41.55	-3.63189667275025	0	1150,0	956	332
-41.45	-40.55	-1.92615471009406	0	1150,0	957	332
-40.45	-39.55	-0.813210725817774	0	1150,0	958	332
-39.45	-38.55	-2.05496279657448	0	1150,0	959	332
-37.45	-36.55	-0.565772848518883	0	1150,0	961	333
-36.45	-35.55	-0.518742103046469	0	1150,0	962	333
-35.45	-34.55	-0.0147409799241892	0	1150,0	963	333
-34.45	-33.55	-0.633511161027657	0	1150,0	964	333
-32.45	-31.55	-0.111259300856381	0	1150,0	966	334
-31.45	-30.55	-0.175487856240348	0	1150,0	967	334
-30.45	-29.55	-0.807244138705602	0	1150,0	968	334
-29.45	-28.55	-0.217253966025551	0	1150,0	969	334
-26.45	-25.55	-0.316229116945107	0	1150,0	972	336
-24.45	-23.55	-0.0147409799241892	0	1150,0	974	337
-22.45	-21.55	-0.744419486171557	0	1150,0	976	338
-21.45	-20.55	-1.02379615330619	0	1150,0	977	338
-20.45	-19.55	-0.948687350835322	0	1150,0	978	338
-19.45	-18.55	-1.03748420609294	0	1150,0	979	338
-18.45	-17.55	-2.03495718096308	0	1150,0	980	338
-17.45	-16.55	-0.526814544433525	0	1150,0	981	338
-16.45	-15.55	-0.509616734521971	0	1150,0	982	338
-13.45	-12.55	-0.0298329355608592	0	1150,0	985	340
-12.45	-11.55	-0.856380738452899	0	1150,0	986	340
-11.45	-10.55	-1.72083391829285	0	1150,0	987	340
-9.45	-8.55	-0.00631756282465253	0	1150,0	989	341
-8.45	-7.55	-0.498034536010108	0	1150,0	990	341
-7.45	-6.55	-0.0340446441106276	0	1150,0	991	341
-6.45	-5.55	-0.361504983855117	0	1150,0	992	341
-3.45	-2.55	-0.0133370770742665	0	1150,0	995	343
0.55	1.45	-0.043871964060087	0	1150,0	999	346
2.55	3.45	-0.294819598483785	0	1150,0	1001	347
3.55	4.45	-0.282535448546961	0	1150,0	1002	347
-45.45	-44.55	-1.30071599045346	0	1200,50	1003	347
-43.45	-42.55	-2.08514670784782	0	1200,50	1005	348
-42.45	-41.55	-0.169521269128176	0	1200,50	1006	348
-38.45	-37.55	-0.111961252281342	0	1200,50	1010	351
-32.45	-31.55	-0.235855678787028	0	1200,50	1016	356
-31.45	-30.55	-0.50926575880949	0	1200,50	1017	356
-30.45	-29.55	-0.935350273761056	0	1200,50	1018	356
-26.45	-25.55	-0.0301839112733399	0	1200,50	1022	359
-22.45	-21.55	-0.00350975712480696	0	1200,50	1026	362
-21.45	-20.55	-1.14804155552436	0	1200,50	1027	362
-20.45	-19.55	-1.25965183209322	0	1200,50	1028	362
-19.45	-18.55	-3.02119893303383	0	1200,50	1029	362
-18.45	-17.55	-0.214446160325705	0	1200,50	1030	362
-17.45	-16.55	-0.261125930085638	0	1200,50	1031	362
-16.45	-15.55	-0.433104029201179	0	1200,50	1032	362
-15.45	-14.55	-0.814263652955216	0	1200,50	1033	362
-14.45	-13.55	-2.21886845430296	0	1200,50	1034	362
-13.45	-12.55	-0.225677383125088	0	1200,50	1035	362
-12.45	-11.55	-1.61869998596097	0	1200,50	1036	362
-11.45	-10.55	-0.375544012354345	0	1200,50	1037	362
-10.45	-9.55	-1.02941176470588	0	1200,50	1038	362
-9.45	-8.55	-0.250596658711217	0	1200,50	1039	362
-8.45	-7.55	-1.77032149375263	0	1200,50	1040	362
-7.45	-6.55	-1.15506106977397	0	1200,50	1041	362
-6.45	-5.55	-2.07847816931068	0	1200,50	1042	362
-5.45	-4.55	-2.16622209743086	0	1200,50	1043	362
-3.45	-2.55	-1.73662782535449	0	1200,50	1045	363
-2.45	-1.55	-0.98308297065843	0	1200,50	1046	363
-1.45	-0.55	-1.45935701249474	0	1200,50	1047	363
-0.45	0.45	-1.09890495577706	0	1200,50	1048	363
0.55	1.45	-0.167064439140811	0	1200,50	1049	363
1.55	2.45	-0.759160466095746	0	1200,50	1050	363
2.55	3.45	-0.848659272778324	0	1200,50	1051	363
3.55	4.45	-0.448897936262811	0	1200,50	1052	363
4.55	5.45	-1.33686648883897	0	1200,50	1053	363
-44.45	-43.55	-1.13645935701249	0	1250,100	1054	363
-43.45	-42.55	-0.256563245823389	0	1250,100	1055	363
-41.45	-40.55	-0.156886143478871	0	1250,100	1057	364
-40.45	-39.55	-1.14032008984978	0	1250,100	1058	364
-39.45	-38.55	-0.485750386073284	0	1250,100	1059	364
-38.45	-37.55	-0.360803032430156	0	1250,100	1060	364
-37.45	-36.55	-0.261476905798119	0	1250,100	1061	364
-36.45	-35.55	-0.322195704057279	0	1250,100	1062	364
-35.45	-34.55	-0.83146146286677	0	1250,100	1063	364
-34.45	-33.55	-0.0424680612101643	0	1250,100	1064	364
-17.45	-16.55	-0.0810753895830409	0	1250,100	1081	380
-12.45	-11.55	-0.090200758107539	0	1250,100	1086	384
-11.45	-10.55	-0.27235715288502	0	1250,100	1087	384
-10.45	-9.55	-0.277972764284712	0	1250,100	1088	384
-9.45	-8.55	-0.0424680612101643	0	1250,100	1089	384
-8.45	-7.55	-0.203214937526323	0	1250,100	1090	384
-7.45	-6.55	-0.0856380738452899	0	1250,100	1091	384
-6.45	-5.55	-0.150217604941738	0	1250,100	1092	384
-4.45	-3.55	-0.0765127053207918	0	1250,100	1094	385
-3.45	-2.55	-1.109083251439	0	1250,100	1095	385
-2.45	-1.55	-0.122841499368244	0	1250,100	1096	385
1.55	2.45	-0.628597501052927	0	1250,100	1100	388
2.55	3.45	-0.427488417801488	0	1250,100	1101	388
3.55	4.45	-0.142847114979643	0	1250,100	1102	388
-42.45	-41.55	-0.0301839112733399	0	1300,150	1106	391
-35.45	-34.55	-0.250245682998736	0	1300,150	1113	397
-33.45	-32.55	-0.449248911975291	0	1300,150	1115	398
-30.45	-29.55	-0.0424680612101643	0	1300,150	1118	400
-28.45	-27.55	-0.779166081707146	0	1300,150	1120	401
-27.45	-26.55	-0.256212270110908	0	1300,150	1121	401
-26.45	-25.55	-0.671416537975572	0	1300,150	1122	401
-25.45	-24.55	-0.0263231784360522	0	1300,150	1123	401
-24.45	-23.55	-0.582970658430437	0	1300,150	1124	401
-23.45	-22.55	-1.23262670223221	0	1300,150	1125	401
-21.45	-20.55	-0.355889372455426	0	1300,150	1127	402
-20.45	-19.55	-1.66573073143338	0	1300,150	1128	402
-19.45	-18.55	-0.0186017127614769	0	1300,150	1129	402
-18.45	-17.55	-0.0593148954092377	0	1300,150	1130	402
-17.45	-16.55	-1.68573634704478	0	1300,150	1131	402
-16.45	-15.55	-0.874982451214376	0	1300,150	1132	402
-15.45	-14.55	-1.37687772006177	0	1300,150	1133	402
-14.45	-13.55	-0.961673452197108	0	1300,150	1134	402
-11.45	-10.55	-0.0505405025972203	0	1300,150	1137	404
-10.45	-9.55	-0.260423978660677	0	1300,150	1138	404
-9.45	-8.55	-1.75944124666573	0	1300,150	1139	404
-8.45	-7.55	-1.76575880949038	0	1300,150	1140	404
-7.45	-6.55	-1.31686087322757	0	1300,150	1141	404
-6.45	-5.55	-1.99740277972764	0	1300,150	1142	404
-5.45	-4.55	-2.15183209321915	0	1300,150	1143	404
-4.45	-3.55	-0.900954653937947	0	1300,150	1144	404
-3.45	-2.55	-0.934297346623614	0	1300,150	1145	404
-2.45	-1.55	-0.164607609153447	0	1300,150	1146	404
-1.45	-0.55	-0.595605784079742	0	1300,150	1147	404
-0.45	0.45	-0.856380738452899	0	1300,150	1148	404
0.55	1.45	-1.00414151340727	0	1300,150	1149	404
1.55	2.45	-0.261125930085638	0	1300,150	1150	404
3.55	4.45	-0.239716411624316	0	1300,150	1152	405
-42.45	-41.55	-0.132317843605223	0	1350,200	1156	408
-32.45	-31.55	-1.62256071879826	0	1350,200	1166	417
-31.45	-30.55	-0.153025410641584	0	1350,200	1167	417
-30.45	-29.55	-2.94959988768777	0	1350,200	1168	417
-29.45	-28.55	-0.379053769479152	0	1350,200	1169	417
-28.45	-27.55	-0.280780569984557	0	1350,200	1170	417
-27.45	-26.55	-1.15295521549909	0	1350,200	1171	417
-26.45	-25.55	-0.197950301839113	0	1350,200	1172	417
-25.45	-24.55	-0.245332023024007	0	1350,200	1173	417
-21.45	-20.55	-0.348167906780851	0	1350,200	1177	420
-20.45	-19.55	-0.355187421030465	0	1350,200	1178	420
-19.45	-18.55	-0.388530113716131	0	1350,200	1179	420
-18.45	-17.55	-0.373789133791942	0	1350,200	1180	420
-16.45	-15.55	-1.20384669380879	0	1350,200	1182	421
-15.45	-14.55	-1.57377509476344	0	1350,200	1183	421
-14.45	-13.55	-0.090200758107539	0	1350,200	1184	421
-13.45	-12.55	-0.187421030464692	0	1350,200	1185	421
-12.45	-11.55	-0.108802470869016	0	1350,200	1186	421
-11.45	-10.55	-0.34290327109364	0	1350,200	1187	421
-10.45	-9.55	-2.44419486171557	0	1350,200	1188	421
-9.45	-8.55	-1.93703495718096	0	1350,200	1189	421
-5.45	-4.55	-0.0480836726098554	0	1350,200	1193	424
-4.45	-3.55	-0.187070054752211	0	1350,200	1194	424
-3.45	-2.55	-0.0677383125087744	0	1350,200	1195	424
-1.45	-0.55	-0.5545416257195	0	1350,200	1197	425
0.55	1.45	-0.0930085638073845	0	1350,200	1199	426
1.55	2.45	-0.150568580654219	0	1350,200	1200	426
2.55	3.45	-0.100028078056998	0	1350,200	1201	426
-45.45	-44.55	-0.0954653937947494	0	1400,250	1203	427
-44.45	-43.55	-0.153376386354064	0	1400,250	1204	427
-43.45	-42.55	-0.137231503579952	0	1400,250	1205	427
-42.45	-41.55	-0.0186017127614769	0	1400,250	1206	427
-40.45	-39.55	-1.99705180401516	0	1400,250	1208	428
-39.45	-38.55	-2.14762038466938	0	1400,250	1209	428
-38.45	-37.55	-1.98862838691563	0	1400,250	1210	428
-37.45	-36.55	-2.7709532500351	0	1400,250	1211	428
-36.45	-35.55	-2.5526463568721	0	1400,250	1212	428
-35.45	-34.55	-1.59588656464973	0	1400,250	1213	428
-34.45	-33.55	-2.88747718657869	0	1400,250	1214	428
-33.45	-32.55	-1.20103888810894	0	1400,250	1215	428
-32.45	-31.55	-1.00800224624456	0	1400,250	1216	428
-31.45	-30.55	-3.9709392110066	0	1400,250	1217	428
-30.45	-29.55	-1.64923487294679	0	1400,250	1218	428
-29.45	-28.55	-1.42601431980907	0	1400,250	1219	428
-28.45	-27.55	-4.11554120454865	0	1400,250	1220	428
-27.45	-26.55	-2.15569282605644	0	1400,250	1221	428
-26.45	-25.55	-3.52625298329356	0	1400,250	1222	428
-25.45	-24.55	-1.8854415274463	0	1400,250	1223	428
-24.45	-23.55	-6.14137301698723	0	1400,250	1224	428
-23.45	-22.55	-0.329917169731855	0	1400,250	1225	428
-22.45	-21.55	-0.834269268566615	0	1400,250	1226	428
-21.45	-20.55	-0.359048153867752	0	1400,250	1227	428
-20.45	-19.55	-0.0856380738452899	0	1400,250	1228	428
-19.45	-18.55	-0.328864242594412	0	1400,250	1229	428
-18.45	-17.55	-6.35757405587533	0	1400,250	1230	428
-17.45	-16.55	-8.33251439000421	0	1400,250	1231	428
-16.45	-15.55	-4.93261266320371	0	1400,250	1232	428
-15.45	-14.55	-6.31229818896532	0	1400,250	1233	428
-14.45	-13.55	-8.23389021479714	0	1400,250	1234	428
-13.45	-12.55	-6.20279376667135	0	1400,250	1235	428
-12.45	-11.55	-6.24420890074407	0	1400,250	1236	428
-11.45	-10.55	-8.09385090551734	0	1400,250	1237	428
-10.45	-9.55	-7.92327670925172	0	1400,250	1238	428
-9.45	-8.55	-10	0	1400,250	1239	428
-8.45	-7.55	-4.14116243155974	0	1400,250	1240	428
-6.45	-5.55	-0.116874912256072	0	1400,250	1242	429
-5.45	-4.55	-0.379053769479152	0	1400,250	1243	429
-3.45	-2.55	-0.314825214095185	0	1400,250	1245	430
-2.45	-1.55	-2.79341569563386	0	1400,250	1246	430
-1.45	-0.55	-0.317282044082549	0	1400,250	1247	430
-0.45	0.45	-2.22834479853994	0	1400,250	1248	430
0.55	1.45	-1.17787449108522	0	1400,250	1249	430
1.55	2.45	-1.55517338200197	0	1400,250	1250	430
2.55	3.45	-0.931489540923768	0	1400,250	1251	430
-45.45	-44.55	-1.30071599045346	0	1200,0	1254	432
-43.45	-42.55	-2.08514670784782	0	1200,0	1256	433
-42.45	-41.55	-0.169521269128176	0	1200,0	1257	433
-38.45	-37.55	-0.111961252281342	0	1200,0	1261	436
-32.45	-31.55	-0.235855678787028	0	1200,0	1267	441
-31.45	-30.55	-0.50926575880949	0	1200,0	1268	441
-30.45	-29.55	-0.935350273761056	0	1200,0	1269	441
-26.45	-25.55	-0.0301839112733399	0	1200,0	1273	444
-22.45	-21.55	-0.00350975712480696	0	1200,0	1277	447
-21.45	-20.55	-1.14804155552436	0	1200,0	1278	447
-20.45	-19.55	-1.25965183209322	0	1200,0	1279	447
-19.45	-18.55	-3.02119893303383	0	1200,0	1280	447
-18.45	-17.55	-0.214446160325705	0	1200,0	1281	447
-17.45	-16.55	-0.261125930085638	0	1200,0	1282	447
-16.45	-15.55	-0.433104029201179	0	1200,0	1283	447
-15.45	-14.55	-0.814263652955216	0	1200,0	1284	447
-14.45	-13.55	-2.21886845430296	0	1200,0	1285	447
-13.45	-12.55	-0.225677383125088	0	1200,0	1286	447
-12.45	-11.55	-1.61869998596097	0	1200,0	1287	447
-11.45	-10.55	-0.375544012354345	0	1200,0	1288	447
-10.45	-9.55	-1.02941176470588	0	1200,0	1289	447
-9.45	-8.55	-0.250596658711217	0	1200,0	1290	447
-8.45	-7.55	-1.77032149375263	0	1200,0	1291	447
-7.45	-6.55	-1.15506106977397	0	1200,0	1292	447
-6.45	-5.55	-2.07847816931068	0	1200,0	1293	447
-5.45	-4.55	-2.16622209743086	0	1200,0	1294	447
-3.45	-2.55	-1.73662782535449	0	1200,0	1296	448
-2.45	-1.55	-0.98308297065843	0	1200,0	1297	448
-1.45	-0.55	-1.45935701249474	0	1200,0	1298	448
-0.45	0.45	-1.09890495577706	0	1200,0	1299	448
0.55	1.45	-0.167064439140811	0	1200,0	1300	448
1.55	2.45	-0.759160466095746	0	1200,0	1301	448
2.55	3.45	-0.848659272778324	0	1200,0	1302	448
3.55	4.45	-0.448897936262811	0	1200,0	1303	448
4.55	5.45	-1.33686648883897	0	1200,0	1304	448
-42.45	-41.55	-0.0301839112733399	0	1300,100	1308	451
-35.45	-34.55	-0.250245682998736	0	1300,100	1315	457
-33.45	-32.55	-0.449248911975291	0	1300,100	1317	458
-30.45	-29.55	-0.0424680612101643	0	1300,100	1320	460
-28.45	-27.55	-0.779166081707146	0	1300,100	1322	461
-27.45	-26.55	-0.256212270110908	0	1300,100	1323	461
-26.45	-25.55	-0.671416537975572	0	1300,100	1324	461
-25.45	-24.55	-0.0263231784360522	0	1300,100	1325	461
-24.45	-23.55	-0.582970658430437	0	1300,100	1326	461
-23.45	-22.55	-1.23262670223221	0	1300,100	1327	461
-21.45	-20.55	-0.355889372455426	0	1300,100	1329	462
-20.45	-19.55	-1.66573073143338	0	1300,100	1330	462
-19.45	-18.55	-0.0186017127614769	0	1300,100	1331	462
-18.45	-17.55	-0.0593148954092377	0	1300,100	1332	462
-17.45	-16.55	-1.68573634704478	0	1300,100	1333	462
-16.45	-15.55	-0.874982451214376	0	1300,100	1334	462
-15.45	-14.55	-1.37687772006177	0	1300,100	1335	462
-14.45	-13.55	-0.961673452197108	0	1300,100	1336	462
-11.45	-10.55	-0.0505405025972203	0	1300,100	1339	464
-10.45	-9.55	-0.260423978660677	0	1300,100	1340	464
-9.45	-8.55	-1.75944124666573	0	1300,100	1341	464
-8.45	-7.55	-1.76575880949038	0	1300,100	1342	464
-7.45	-6.55	-1.31686087322757	0	1300,100	1343	464
-6.45	-5.55	-1.99740277972764	0	1300,100	1344	464
-5.45	-4.55	-2.15183209321915	0	1300,100	1345	464
-4.45	-3.55	-0.900954653937947	0	1300,100	1346	464
-3.45	-2.55	-0.934297346623614	0	1300,100	1347	464
-2.45	-1.55	-0.164607609153447	0	1300,100	1348	464
-1.45	-0.55	-0.595605784079742	0	1300,100	1349	464
-0.45	0.45	-0.856380738452899	0	1300,100	1350	464
0.55	1.45	-1.00414151340727	0	1300,100	1351	464
1.55	2.45	-0.261125930085638	0	1300,100	1352	464
3.55	4.45	-0.239716411624316	0	1300,100	1354	465
-45.45	-44.55	-0.0954653937947494	0	1400,200	1356	466
-44.45	-43.55	-0.153376386354064	0	1400,200	1357	466
-43.45	-42.55	-0.137231503579952	0	1400,200	1358	466
-42.45	-41.55	-0.0186017127614769	0	1400,200	1359	466
-40.45	-39.55	-1.99705180401516	0	1400,200	1361	467
-39.45	-38.55	-2.14762038466938	0	1400,200	1362	467
-38.45	-37.55	-1.98862838691563	0	1400,200	1363	467
-37.45	-36.55	-2.7709532500351	0	1400,200	1364	467
-36.45	-35.55	-2.5526463568721	0	1400,200	1365	467
-35.45	-34.55	-1.59588656464973	0	1400,200	1366	467
-34.45	-33.55	-2.88747718657869	0	1400,200	1367	467
-33.45	-32.55	-1.20103888810894	0	1400,200	1368	467
-32.45	-31.55	-1.00800224624456	0	1400,200	1369	467
-31.45	-30.55	-3.9709392110066	0	1400,200	1370	467
-30.45	-29.55	-1.64923487294679	0	1400,200	1371	467
-29.45	-28.55	-1.42601431980907	0	1400,200	1372	467
-28.45	-27.55	-4.11554120454865	0	1400,200	1373	467
-27.45	-26.55	-2.15569282605644	0	1400,200	1374	467
-26.45	-25.55	-3.52625298329356	0	1400,200	1375	467
-25.45	-24.55	-1.8854415274463	0	1400,200	1376	467
-24.45	-23.55	-6.14137301698723	0	1400,200	1377	467
-23.45	-22.55	-0.329917169731855	0	1400,200	1378	467
-22.45	-21.55	-0.834269268566615	0	1400,200	1379	467
-21.45	-20.55	-0.359048153867752	0	1400,200	1380	467
-20.45	-19.55	-0.0856380738452899	0	1400,200	1381	467
-19.45	-18.55	-0.328864242594412	0	1400,200	1382	467
-18.45	-17.55	-6.35757405587533	0	1400,200	1383	467
-17.45	-16.55	-8.33251439000421	0	1400,200	1384	467
-16.45	-15.55	-4.93261266320371	0	1400,200	1385	467
-15.45	-14.55	-6.31229818896532	0	1400,200	1386	467
-14.45	-13.55	-8.23389021479714	0	1400,200	1387	467
-13.45	-12.55	-6.20279376667135	0	1400,200	1388	467
-12.45	-11.55	-6.24420890074407	0	1400,200	1389	467
-11.45	-10.55	-8.09385090551734	0	1400,200	1390	467
-10.45	-9.55	-7.92327670925172	0	1400,200	1391	467
